Guid,Timestamp,Distance,Network
18,4 days 12:48:11,127.34991166074674,fix
18,4 days 12:48:11,127.34991166074674,fix
18,4 days 12:48:11,127.34991166074674,fix
18,4 days 12:50:58,127.34991166074674,fix
18,4 days 12:51:08,127.34991166074674,fix
18,4 days 12:52:44,127.34991166074674,fix
18,4 days 12:52:44,127.34991166074674,fix
18,4 days 12:53:00,127.34991166074674,fix
18,4 days 12:53:11,127.34991166074674,fix
18,4 days 12:53:35,127.34991166074674,fix
18,4 days 12:53:35,127.34991166074674,fix
18,4 days 14:00:36,127.34991166074674,fix
18,4 days 14:00:36,127.34991166074674,fix
18,4 days 14:00:46,127.34991166074674,fix
18,4 days 14:02:28,127.34991166074674,fix
18,4 days 14:02:28,127.34991166074674,fix
18,4 days 14:18:08,127.34991166074674,fix
18,4 days 14:18:19,127.34991166074674,fix
18,4 days 14:18:28,127.34991166074674,fix
18,4 days 14:18:38,127.34991166074674,fix
18,4 days 15:44:09,127.34991166074674,fix
18,4 days 16:01:47,127.34991166074674,fix
18,4 days 16:01:47,127.34991166074674,fix
18,4 days 16:01:47,127.34991166074674,fix
18,4 days 16:22:02,127.34991166074674,fix
18,4 days 16:22:12,127.34991166074674,fix
18,4 days 16:40:14,127.34991166074674,fix
18,4 days 16:40:14,127.34991166074674,fix
18,4 days 16:40:14,127.34991166074674,fix
18,4 days 16:40:15,127.34991166074674,fix
18,4 days 16:59:56,127.34991166074674,fix
18,4 days 16:59:56,127.34991166074674,fix
18,4 days 17:18:15,127.34991166074674,fix
18,4 days 17:18:15,127.34991166074674,fix
18,4 days 17:19:54,127.34991166074674,fix
18,4 days 17:19:54,127.34991166074674,fix
18,4 days 17:25:02,127.34991166074674,fix
18,4 days 17:25:12,127.34991166074674,fix
18,4 days 17:26:11,127.34991166074674,fix
18,4 days 17:26:11,127.34991166074674,fix
18,4 days 17:34:12,127.34991166074674,fix
18,4 days 17:34:22,127.34991166074674,fix
18,4 days 17:43:11,127.34991166074674,fix
18,4 days 18:16:28,127.34991166074674,fix
18,4 days 18:16:28,127.34991166074674,fix
18,4 days 18:16:28,127.34991166074674,fix
18,4 days 18:25:17,127.34991166074674,fix
18,4 days 18:25:27,127.34991166074674,fix
18,4 days 19:23:47,127.34991166074674,fix
18,4 days 19:23:47,127.34991166074674,fix
18,4 days 19:23:47,127.34991166074674,fix
18,4 days 19:40:32,127.34991166074674,fix
18,4 days 19:40:38,127.34991166074674,fix
18,4 days 19:41:33,127.34991166074674,fix
18,4 days 19:41:40,127.34991166074674,fix
18,4 days 19:42:04,127.34991166074674,fix
18,4 days 19:42:14,127.34991166074674,fix
18,4 days 19:42:39,127.34991166074674,fix
18,4 days 19:42:39,127.34991166074674,fix
18,4 days 19:43:02,127.34991166074674,fix
18,4 days 19:43:12,127.34991166074674,fix
18,4 days 19:53:44,127.34991166074674,fix
18,4 days 19:53:44,127.34991166074674,fix
18,4 days 19:53:44,127.34991166074674,fix
18,4 days 19:53:46,127.34991166074674,fix
18,4 days 19:53:56,127.34991166074674,fix
18,4 days 20:03:23,127.34991166074674,fix
18,4 days 20:03:23,127.34991166074674,fix
18,4 days 20:03:23,127.34991166074674,fix
18,4 days 20:10:45,127.34991166074674,fix
18,4 days 20:10:55,127.34991166074674,fix
18,4 days 20:15:45,127.34991166074674,fix
18,4 days 20:15:45,127.34991166074674,fix
18,4 days 20:15:45,127.34991166074674,fix
18,4 days 20:15:52,127.34991166074674,fix
18,4 days 20:16:02,127.34991166074674,fix
18,4 days 20:23:06,127.34991166074674,fix
18,4 days 20:23:06,127.34991166074674,fix
18,4 days 20:23:06,127.34991166074674,fix
18,4 days 20:27:54,127.34991166074674,fix
18,4 days 20:28:04,127.34991166074674,fix
18,4 days 20:31:49,127.34991166074674,fix
18,4 days 20:31:49,127.34991166074674,fix
18,4 days 20:31:59,127.34991166074674,fix
18,4 days 20:31:59,127.34991166074674,fix
18,4 days 20:32:09,127.34991166074674,fix
18,4 days 21:32:42,127.34991166074674,fix
18,4 days 21:32:42,127.34991166074674,fix
18,4 days 21:32:42,127.34991166074674,fix
18,4 days 21:33:14,127.34991166074674,fix
18,4 days 21:38:21,127.34991166074674,fix
18,4 days 21:38:21,127.34991166074674,fix
18,4 days 21:43:37,127.34991166074674,fix
18,4 days 21:48:50,127.34991166074674,fix
18,4 days 21:48:50,127.34991166074674,fix
18,4 days 21:48:50,127.34991166074674,fix
18,4 days 21:48:53,127.34991166074674,fix
18,4 days 21:48:53,127.34991166074674,fix
18,4 days 21:49:08,127.34991166074674,fix
18,4 days 21:49:08,127.34991166074674,fix
18,4 days 21:49:12,127.34991166074674,fix
18,4 days 23:06:41,127.34991166074674,fix
18,4 days 23:06:41,127.34991166074674,fix
18,4 days 23:06:41,127.34991166074674,fix
18,4 days 23:06:59,127.34991166074674,fix
18,4 days 23:07:14,127.34991166074674,fix
18,4 days 23:07:24,127.34991166074674,fix
18,4 days 23:09:07,127.34991166074674,fix
18,4 days 23:30:00,127.34991166074674,fix
18,4 days 23:30:00,127.34991166074674,fix
18,4 days 23:30:44,127.34991166074674,fix
18,4 days 23:30:54,127.34991166074674,fix
18,4 days 23:31:29,127.34991166074674,fix
18,4 days 23:31:29,127.34991166074674,fix
18,5 days 00:07:50,127.34991166074674,fix
18,5 days 00:08:00,127.34991166074674,fix
18,5 days 00:08:45,127.34991166074674,fix
18,5 days 00:08:45,127.34991166074674,fix
18,5 days 00:08:51,127.34991166074674,fix
18,5 days 00:09:01,127.34991166074674,fix
18,5 days 00:10:52,127.34991166074674,fix
18,5 days 00:10:52,127.34991166074674,fix
18,5 days 00:10:52,127.34991166074674,fix
18,5 days 00:11:02,127.34991166074674,fix
18,5 days 00:11:12,127.34991166074674,fix
18,5 days 01:08:28,127.34991166074674,fix
18,5 days 01:08:28,127.34991166074674,fix
18,5 days 01:08:28,127.34991166074674,fix
18,5 days 01:18:58,127.34991166074674,fix
18,5 days 01:18:58,127.34991166074674,fix
18,5 days 01:19:08,127.34991166074674,fix
18,5 days 01:21:14,127.34991166074674,fix
18,5 days 01:21:14,127.34991166074674,fix
18,5 days 01:21:14,127.34991166074674,fix
18,5 days 01:21:15,127.34991166074674,fix
18,5 days 01:21:17,127.34991166074674,fix
18,5 days 01:21:27,127.34991166074674,fix
18,5 days 01:21:27,127.34991166074674,fix
18,5 days 01:21:29,127.34991166074674,fix
18,5 days 02:30:36,127.34991166074674,fix
18,5 days 02:30:40,127.34991166074674,fix
18,5 days 02:31:20,127.34991166074674,fix
18,5 days 02:31:21,127.34991166074674,fix
18,5 days 02:31:49,127.34991166074674,fix
18,5 days 02:31:49,127.34991166074674,fix
18,5 days 02:53:38,127.34991166074674,fix
18,5 days 02:53:38,127.34991166074674,fix
18,5 days 02:53:48,127.34991166074674,fix
18,5 days 02:55:38,127.34991166074674,fix
18,5 days 02:55:38,127.34991166074674,fix
18,5 days 02:57:18,127.34991166074674,fix
18,5 days 02:57:20,127.34991166074674,fix
18,5 days 02:57:28,127.34991166074674,fix
18,5 days 03:18:44,127.34991166074674,fix
18,5 days 03:18:44,127.34991166074674,fix
18,5 days 03:18:44,127.34991166074674,fix
18,5 days 03:19:31,127.34991166074674,fix
18,5 days 03:19:41,127.34991166074674,fix
18,5 days 03:23:29,127.34991166074674,fix
18,5 days 03:23:29,127.34991166074674,fix
18,5 days 03:23:29,127.34991166074674,fix
18,5 days 03:27:38,127.34991166074674,fix
18,5 days 03:27:38,127.34991166074674,fix
18,5 days 03:27:40,127.34991166074674,fix
18,5 days 03:27:44,127.34991166074674,fix
18,5 days 03:27:49,127.34991166074674,fix
18,5 days 03:30:02,127.34991166074674,fix
18,5 days 03:30:02,127.34991166074674,fix
18,5 days 03:33:52,127.34991166074674,fix
18,5 days 03:39:29,127.34991166074674,fix
18,5 days 03:39:29,127.34991166074674,fix
18,5 days 03:39:35,127.34991166074674,fix
18,5 days 03:39:42,127.34991166074674,fix
18,5 days 03:39:45,127.34991166074674,fix
18,5 days 03:41:56,127.34991166074674,fix
18,5 days 03:42:06,127.34991166074674,fix
18,5 days 04:09:10,127.34991166074674,fix
18,5 days 04:09:10,127.34991166074674,fix
18,5 days 04:09:10,127.34991166074674,fix
18,5 days 04:09:13,127.34991166074674,fix
18,5 days 04:09:24,127.34991166074674,fix
18,5 days 05:27:34,127.34991166074674,fix
18,5 days 05:27:34,127.34991166074674,fix
18,5 days 05:27:34,127.34991166074674,fix
18,5 days 05:27:36,127.34991166074674,fix
18,5 days 05:27:46,127.34991166074674,fix
18,5 days 05:35:55,127.34991166074674,fix
18,5 days 05:35:55,127.34991166074674,fix
18,5 days 05:36:08,127.34991166074674,fix
18,5 days 05:36:08,127.34991166074674,fix
18,5 days 05:36:08,127.34991166074674,fix
18,5 days 05:36:54,127.34991166074674,fix
18,5 days 05:36:54,127.34991166074674,fix
18,5 days 05:36:57,127.34991166074674,fix
18,5 days 06:05:16,127.34991166074674,fix
18,5 days 06:05:16,127.34991166074674,fix
18,5 days 06:05:26,127.34991166074674,fix
18,5 days 06:05:32,127.34991166074674,fix
18,5 days 06:06:21,127.34991166074674,fix
18,5 days 06:06:25,127.34991166074674,fix
18,5 days 06:06:25,127.34991166074674,fix
18,5 days 09:31:14,127.34991166074674,fix
18,5 days 09:31:14,127.34991166074674,fix
18,5 days 09:31:19,127.34991166074674,fix
18,5 days 10:16:46,127.34991166074674,fix
18,5 days 10:16:51,127.34991166074674,fix
18,5 days 11:22:36,127.34991166074674,fix
18,5 days 11:23:06,127.34991166074674,fix
18,5 days 11:44:34,127.34991166074674,fix
18,5 days 11:44:41,127.34991166074674,fix
18,5 days 11:44:41,127.34991166074674,fix
18,5 days 11:44:41,127.34991166074674,fix
18,5 days 11:44:44,127.34991166074674,fix
18,5 days 12:25:30,127.34991166074674,fix
18,5 days 12:25:40,127.34991166074674,fix
18,5 days 12:26:06,127.34991166074674,fix
18,5 days 12:28:49,127.34991166074674,fix
18,5 days 12:28:49,127.34991166074674,fix
18,5 days 12:29:31,127.34991166074674,fix
18,5 days 12:29:31,127.34991166074674,fix
18,5 days 12:29:41,127.34991166074674,fix
18,5 days 12:53:20,127.34991166074674,fix
18,5 days 12:53:20,127.34991166074674,fix
18,5 days 12:53:20,127.34991166074674,fix
18,5 days 13:18:23,127.34991166074674,fix
18,5 days 13:18:33,127.34991166074674,fix
18,5 days 13:39:39,127.34991166074674,fix
18,5 days 14:55:12,127.34991166074674,fix
18,5 days 14:55:12,127.34991166074674,fix
18,5 days 14:55:12,127.34991166074674,fix
18,5 days 15:15:15,127.34991166074674,fix
18,5 days 15:15:25,127.34991166074674,fix
18,5 days 15:21:32,127.34991166074674,fix
18,5 days 15:21:32,127.34991166074674,fix
18,5 days 15:21:32,127.34991166074674,fix
18,5 days 15:28:29,127.34991166074674,fix
18,5 days 15:28:39,127.34991166074674,fix
18,5 days 15:35:51,127.34991166074674,fix
18,5 days 15:35:51,127.34991166074674,fix
18,5 days 15:35:51,127.34991166074674,fix
18,5 days 15:36:05,127.34991166074674,fix
18,5 days 15:36:15,127.34991166074674,fix
18,5 days 15:54:25,127.34991166074674,fix
18,5 days 15:54:25,127.34991166074674,fix
18,5 days 15:54:25,127.34991166074674,fix
18,5 days 15:55:50,127.34991166074674,fix
18,5 days 15:56:00,127.34991166074674,fix
18,5 days 16:21:39,127.34991166074674,fix
18,5 days 16:21:39,127.34991166074674,fix
18,5 days 16:21:39,127.34991166074674,fix
18,5 days 16:21:48,127.34991166074674,fix
18,5 days 16:21:58,127.34991166074674,fix
18,5 days 16:41:07,127.34991166074674,fix
18,5 days 16:41:07,127.34991166074674,fix
18,5 days 16:41:07,127.34991166074674,fix
18,5 days 16:51:27,127.34991166074674,fix
18,5 days 16:51:37,127.34991166074674,fix
18,5 days 16:55:20,127.34991166074674,fix
18,5 days 16:55:20,127.34991166074674,fix
18,5 days 16:55:20,127.34991166074674,fix
18,5 days 16:55:35,127.34991166074674,fix
18,5 days 16:55:45,127.34991166074674,fix
18,5 days 17:03:34,127.34991166074674,fix
18,5 days 17:03:34,127.34991166074674,fix
18,5 days 17:03:34,127.34991166074674,fix
18,5 days 17:19:14,127.34991166074674,fix
18,5 days 17:19:14,127.34991166074674,fix
18,5 days 17:19:24,127.34991166074674,fix
18,5 days 18:09:30,127.34991166074674,fix
18,5 days 18:09:30,127.34991166074674,fix
18,5 days 18:09:30,127.34991166074674,fix
18,5 days 18:09:30,127.34991166074674,fix
18,5 days 18:09:33,127.34991166074674,fix
18,5 days 18:09:43,127.34991166074674,fix
18,5 days 18:25:57,127.34991166074674,fix
18,5 days 18:25:57,127.34991166074674,fix
18,5 days 18:26:07,127.34991166074674,fix
18,5 days 18:30:53,127.34991166074674,fix
18,5 days 18:30:53,127.34991166074674,fix
18,5 days 18:30:53,127.34991166074674,fix
18,5 days 18:30:56,127.34991166074674,fix
18,5 days 18:31:06,127.34991166074674,fix
18,5 days 18:34:04,127.34991166074674,fix
18,5 days 18:34:04,127.34991166074674,fix
18,5 days 18:34:04,127.34991166074674,fix
18,5 days 18:34:29,127.34991166074674,fix
18,5 days 18:34:39,127.34991166074674,fix
18,5 days 18:35:43,127.34991166074674,fix
18,5 days 18:35:43,127.34991166074674,fix
18,5 days 18:36:01,127.34991166074674,fix
18,5 days 18:36:11,127.34991166074674,fix
18,5 days 18:36:32,127.34991166074674,fix
18,5 days 18:36:32,127.34991166074674,fix
18,5 days 18:42:55,127.34991166074674,fix
18,5 days 18:43:05,127.34991166074674,fix
18,5 days 18:48:23,127.34991166074674,fix
18,5 days 18:48:23,127.34991166074674,fix
18,5 days 18:48:23,127.34991166074674,fix
18,5 days 18:48:31,127.34991166074674,fix
18,5 days 18:48:41,127.34991166074674,fix
18,5 days 18:49:16,127.34991166074674,fix
18,5 days 18:49:21,127.34991166074674,fix
18,5 days 19:09:45,127.34991166074674,fix
18,5 days 19:09:45,127.34991166074674,fix
18,5 days 19:09:45,127.34991166074674,fix
18,5 days 19:09:50,127.34991166074674,fix
18,5 days 19:10:00,127.34991166074674,fix
18,5 days 19:13:28,127.34991166074674,fix
18,5 days 19:13:28,127.34991166074674,fix
18,5 days 19:13:28,127.34991166074674,fix
18,5 days 19:14:33,127.34991166074674,fix
18,5 days 19:15:00,127.34991166074674,fix
18,5 days 19:15:22,127.34991166074674,fix
18,5 days 19:17:47,127.34991166074674,fix
18,5 days 19:28:03,127.34991166074674,fix
18,5 days 19:28:03,127.34991166074674,fix
18,5 days 19:28:13,127.34991166074674,fix
18,5 days 19:28:24,127.34991166074674,fix
18,5 days 19:33:04,127.34991166074674,fix
18,5 days 19:33:04,127.34991166074674,fix
18,5 days 19:39:15,127.34991166074674,fix
18,5 days 19:39:15,127.34991166074674,fix
18,5 days 19:39:15,127.34991166074674,fix
18,5 days 19:46:25,127.34991166074674,fix
18,5 days 19:46:35,127.34991166074674,fix
18,5 days 19:46:57,127.34991166074674,fix
18,5 days 19:46:57,127.34991166074674,fix
18,5 days 19:58:59,127.34991166074674,fix
18,5 days 19:59:10,127.34991166074674,fix
18,5 days 20:11:12,127.34991166074674,fix
18,5 days 20:11:12,127.34991166074674,fix
18,5 days 20:11:12,127.34991166074674,fix
18,5 days 20:13:22,127.34991166074674,fix
18,5 days 20:13:32,127.34991166074674,fix
18,5 days 20:14:14,127.34991166074674,fix
18,5 days 20:14:14,127.34991166074674,fix
18,5 days 20:17:10,127.34991166074674,fix
18,5 days 20:17:20,127.34991166074674,fix
18,5 days 20:21:33,127.34991166074674,fix
18,5 days 20:21:33,127.34991166074674,fix
18,5 days 20:21:33,127.34991166074674,fix
18,5 days 20:21:38,127.34991166074674,fix
18,5 days 20:21:48,127.34991166074674,fix
18,5 days 20:31:10,127.34991166074674,fix
18,5 days 20:31:10,127.34991166074674,fix
18,5 days 20:31:10,127.34991166074674,fix
18,5 days 20:32:14,127.34991166074674,fix
18,5 days 20:32:24,127.34991166074674,fix
18,5 days 20:41:52,127.34991166074674,fix
18,5 days 20:41:52,127.34991166074674,fix
18,5 days 20:41:52,127.34991166074674,fix
18,5 days 20:41:57,127.34991166074674,fix
18,5 days 20:42:06,127.34991166074674,fix
18,5 days 20:42:07,127.34991166074674,fix
18,5 days 20:42:18,127.34991166074674,fix
18,5 days 20:42:18,127.34991166074674,fix
18,5 days 21:02:38,127.34991166074674,fix
18,5 days 21:02:38,127.34991166074674,fix
18,5 days 21:02:38,127.34991166074674,fix
18,5 days 21:02:45,127.34991166074674,fix
18,5 days 21:12:42,127.34991166074674,fix
18,5 days 21:12:42,127.34991166074674,fix
18,5 days 21:12:52,127.34991166074674,fix
18,5 days 21:13:39,127.34991166074674,fix
18,5 days 21:13:39,127.34991166074674,fix
18,5 days 21:32:41,127.34991166074674,fix
18,5 days 21:32:41,127.34991166074674,fix
18,5 days 21:32:41,127.34991166074674,fix
18,5 days 21:34:45,127.34991166074674,fix
18,5 days 21:34:45,127.34991166074674,fix
18,5 days 21:34:45,127.34991166074674,fix
18,5 days 21:50:13,127.34991166074674,fix
18,5 days 21:50:13,127.34991166074674,fix
18,5 days 21:50:23,127.34991166074674,fix
18,5 days 21:58:45,127.34991166074674,fix
18,5 days 21:58:45,127.34991166074674,fix
18,5 days 22:15:48,127.34991166074674,fix
18,5 days 22:21:09,127.34991166074674,fix
18,5 days 22:21:09,127.34991166074674,fix
18,5 days 22:44:43,127.34991166074674,fix
18,5 days 22:44:43,127.34991166074674,fix
18,5 days 23:00:38,127.34991166074674,fix
18,5 days 23:00:38,127.34991166074674,fix
18,5 days 23:00:38,127.34991166074674,fix
18,5 days 23:05:09,127.34991166074674,fix
18,5 days 23:05:19,127.34991166074674,fix
18,5 days 23:05:53,127.34991166074674,fix
18,5 days 23:05:53,127.34991166074674,fix
18,5 days 23:08:41,127.34991166074674,fix
18,5 days 23:08:44,127.34991166074674,fix
18,5 days 23:09:59,127.34991166074674,fix
18,5 days 23:10:09,127.34991166074674,fix
18,6 days 00:00:00,127.34991166074674,fix
18,6 days 00:00:00,127.34991166074674,mobile
19,0 days 00:00:00,80.8084154033477,mobile
19,0 days 00:00:00,80.8084154033477,mobile
19,0 days 00:00:00,80.8084154033477,mobile
19,0 days 00:00:00,80.8084154033477,fix
19,0 days 00:43:28,80.8084154033477,fix
19,0 days 00:43:28,80.8084154033477,fix
19,0 days 00:43:28,80.8084154033477,fix
19,0 days 00:43:38,80.8084154033477,fix
19,0 days 00:46:07,80.8084154033477,fix
19,0 days 00:49:03,80.8084154033477,fix
19,0 days 01:43:32,80.8084154033477,fix
19,0 days 01:43:32,80.8084154033477,fix
19,0 days 01:43:32,80.8084154033477,fix
19,0 days 01:43:40,80.8084154033477,fix
19,0 days 02:04:59,80.8084154033477,fix
19,0 days 02:04:59,80.8084154033477,fix
19,0 days 02:05:14,80.8084154033477,fix
19,0 days 02:05:50,80.8084154033477,fix
19,0 days 02:06:22,80.8084154033477,fix
19,0 days 02:59:30,80.8084154033477,fix
19,0 days 02:59:30,80.8084154033477,fix
19,0 days 02:59:40,80.8084154033477,fix
19,0 days 03:08:04,80.8084154033477,fix
19,0 days 03:08:04,80.8084154033477,fix
19,0 days 03:08:09,80.8084154033477,fix
19,0 days 03:08:09,80.8084154033477,fix
19,0 days 03:08:19,80.8084154033477,fix
19,0 days 03:23:59,80.8084154033477,fix
19,0 days 03:23:59,80.8084154033477,fix
19,0 days 03:24:04,80.8084154033477,fix
19,0 days 03:24:04,80.8084154033477,fix
19,0 days 03:24:14,80.8084154033477,fix
19,0 days 03:40:34,80.8084154033477,fix
19,0 days 03:40:34,80.8084154033477,fix
19,0 days 03:41:36,80.8084154033477,fix
19,0 days 03:41:36,80.8084154033477,fix
19,0 days 06:08:28,80.8084154033477,fix
19,0 days 06:08:28,80.8084154033477,fix
19,0 days 06:08:28,80.8084154033477,fix
19,0 days 08:15:20,80.8084154033477,fix
19,0 days 08:15:20,80.8084154033477,fix
19,0 days 08:15:20,80.8084154033477,fix
19,0 days 08:18:04,80.8084154033477,fix
19,0 days 08:18:04,80.8084154033477,fix
19,0 days 08:18:04,80.8084154033477,fix
19,0 days 10:03:56,80.8084154033477,fix
19,0 days 10:03:56,80.8084154033477,fix
19,0 days 10:03:56,80.8084154033477,fix
19,0 days 10:04:07,80.8084154033477,fix
19,0 days 10:06:14,80.8084154033477,fix
19,0 days 10:06:14,80.8084154033477,fix
19,0 days 10:06:14,80.8084154033477,fix
19,0 days 10:31:15,80.8084154033477,fix
19,0 days 10:31:25,80.8084154033477,fix
19,0 days 10:36:42,80.8084154033477,fix
19,0 days 10:36:52,80.8084154033477,fix
19,0 days 10:44:52,80.8084154033477,fix
19,0 days 10:45:02,80.8084154033477,fix
19,0 days 10:45:13,80.8084154033477,fix
19,0 days 11:32:40,80.8084154033477,fix
19,0 days 11:32:40,80.8084154033477,fix
19,0 days 11:32:45,80.8084154033477,fix
19,0 days 11:50:06,80.8084154033477,fix
19,0 days 11:50:06,80.8084154033477,fix
19,0 days 11:50:16,80.8084154033477,fix
19,0 days 12:07:31,80.8084154033477,fix
19,0 days 12:07:31,80.8084154033477,fix
19,0 days 12:26:09,80.8084154033477,fix
19,0 days 12:26:09,80.8084154033477,fix
19,0 days 12:26:09,80.8084154033477,fix
19,0 days 12:26:13,80.8084154033477,fix
19,0 days 12:26:19,80.8084154033477,fix
19,0 days 12:56:22,80.8084154033477,fix
19,0 days 12:56:22,80.8084154033477,fix
19,0 days 13:47:10,80.8084154033477,fix
19,0 days 13:47:10,80.8084154033477,fix
19,0 days 13:51:48,80.8084154033477,fix
19,0 days 13:51:48,80.8084154033477,fix
19,0 days 13:51:48,80.8084154033477,fix
19,0 days 14:02:28,80.8084154033477,fix
19,0 days 14:02:28,80.8084154033477,fix
19,0 days 14:02:38,80.8084154033477,fix
19,0 days 14:13:24,80.8084154033477,fix
19,0 days 14:13:24,80.8084154033477,fix
19,0 days 14:55:05,80.8084154033477,fix
19,0 days 14:55:05,80.8084154033477,fix
19,0 days 14:55:15,80.8084154033477,fix
19,0 days 15:38:33,80.8084154033477,fix
19,0 days 15:38:33,80.8084154033477,fix
19,0 days 16:02:18,80.8084154033477,fix
19,0 days 16:02:18,80.8084154033477,fix
19,0 days 16:02:18,80.8084154033477,fix
19,0 days 16:02:29,80.8084154033477,fix
19,0 days 16:15:58,80.8084154033477,fix
19,0 days 16:15:58,80.8084154033477,fix
19,0 days 17:01:09,80.8084154033477,fix
19,0 days 17:01:09,80.8084154033477,fix
19,0 days 17:01:09,80.8084154033477,fix
19,0 days 17:01:19,80.8084154033477,fix
19,0 days 17:01:22,80.8084154033477,fix
19,0 days 17:01:32,80.8084154033477,fix
19,0 days 17:06:32,80.8084154033477,fix
19,0 days 17:06:32,80.8084154033477,fix
19,0 days 17:10:07,80.8084154033477,fix
19,0 days 17:10:07,80.8084154033477,fix
19,0 days 17:10:18,80.8084154033477,fix
19,0 days 17:12:20,80.8084154033477,fix
19,0 days 17:15:44,80.8084154033477,fix
19,0 days 17:15:44,80.8084154033477,fix
19,0 days 17:15:44,80.8084154033477,fix
19,0 days 17:15:54,80.8084154033477,fix
19,0 days 17:19:03,80.8084154033477,fix
19,0 days 17:49:51,80.8084154033477,fix
19,0 days 17:49:51,80.8084154033477,fix
19,0 days 17:49:51,80.8084154033477,fix
19,0 days 17:50:01,80.8084154033477,fix
19,0 days 18:04:29,80.8084154033477,fix
19,0 days 18:04:29,80.8084154033477,fix
19,0 days 18:04:36,80.8084154033477,fix
19,0 days 18:04:36,80.8084154033477,fix
19,0 days 18:04:46,80.8084154033477,fix
19,0 days 18:07:03,80.8084154033477,fix
19,0 days 18:07:51,80.8084154033477,fix
19,0 days 18:07:51,80.8084154033477,fix
19,0 days 18:08:01,80.8084154033477,fix
19,0 days 18:11:51,80.8084154033477,fix
19,0 days 18:11:51,80.8084154033477,fix
19,0 days 18:20:38,80.8084154033477,fix
19,0 days 18:20:38,80.8084154033477,fix
19,0 days 18:20:48,80.8084154033477,fix
19,0 days 18:24:19,80.8084154033477,fix
19,0 days 18:28:28,80.8084154033477,fix
19,0 days 18:28:28,80.8084154033477,fix
19,0 days 18:28:38,80.8084154033477,fix
19,0 days 18:31:13,80.8084154033477,fix
19,0 days 18:34:45,80.8084154033477,fix
19,0 days 18:34:45,80.8084154033477,fix
19,0 days 18:34:55,80.8084154033477,fix
19,0 days 18:39:59,80.8084154033477,fix
19,0 days 18:39:59,80.8084154033477,fix
19,0 days 19:02:58,80.8084154033477,fix
19,0 days 19:02:58,80.8084154033477,fix
19,0 days 19:03:15,80.8084154033477,fix
19,0 days 19:04:29,80.8084154033477,fix
19,0 days 19:04:39,80.8084154033477,fix
19,0 days 19:12:17,80.8084154033477,fix
19,0 days 19:12:17,80.8084154033477,fix
19,0 days 19:12:54,80.8084154033477,fix
19,0 days 19:12:54,80.8084154033477,fix
19,0 days 19:13:04,80.8084154033477,fix
19,0 days 19:15:06,80.8084154033477,fix
19,0 days 19:15:06,80.8084154033477,fix
19,0 days 19:22:12,80.8084154033477,fix
19,0 days 19:22:12,80.8084154033477,fix
19,0 days 19:22:25,80.8084154033477,fix
19,0 days 19:22:39,80.8084154033477,fix
19,0 days 19:22:52,80.8084154033477,fix
19,0 days 19:43:50,80.8084154033477,fix
19,0 days 19:44:00,80.8084154033477,fix
19,0 days 19:46:07,80.8084154033477,fix
19,0 days 19:46:44,80.8084154033477,fix
19,0 days 19:46:44,80.8084154033477,fix
19,0 days 19:46:54,80.8084154033477,fix
19,0 days 19:49:02,80.8084154033477,fix
19,0 days 19:50:37,80.8084154033477,fix
19,0 days 19:50:37,80.8084154033477,fix
19,0 days 19:54:12,80.8084154033477,fix
19,0 days 19:56:05,80.8084154033477,fix
19,0 days 19:56:05,80.8084154033477,fix
19,0 days 19:56:15,80.8084154033477,fix
19,0 days 20:04:47,80.8084154033477,fix
19,0 days 20:04:47,80.8084154033477,fix
19,0 days 20:04:51,80.8084154033477,fix
19,0 days 20:10:21,80.8084154033477,fix
19,0 days 20:10:21,80.8084154033477,fix
19,0 days 20:14:32,80.8084154033477,fix
19,0 days 20:14:32,80.8084154033477,fix
19,0 days 21:17:25,80.8084154033477,fix
19,0 days 21:17:25,80.8084154033477,fix
19,0 days 21:17:25,80.8084154033477,fix
19,0 days 21:29:15,80.8084154033477,fix
19,0 days 21:29:15,80.8084154033477,fix
19,0 days 21:29:25,80.8084154033477,fix
19,0 days 21:34:30,80.8084154033477,fix
19,0 days 21:38:11,80.8084154033477,fix
19,0 days 21:38:11,80.8084154033477,fix
19,0 days 21:38:22,80.8084154033477,fix
19,0 days 21:40:26,80.8084154033477,fix
19,0 days 21:56:33,80.8084154033477,fix
19,0 days 21:56:33,80.8084154033477,fix
19,0 days 21:56:43,80.8084154033477,fix
19,0 days 22:02:30,80.8084154033477,fix
19,0 days 22:02:30,80.8084154033477,fix
19,0 days 22:06:04,80.8084154033477,fix
19,0 days 22:06:04,80.8084154033477,fix
19,0 days 22:06:23,80.8084154033477,fix
19,0 days 22:17:46,80.8084154033477,fix
19,0 days 22:17:56,80.8084154033477,fix
19,0 days 22:20:53,80.8084154033477,fix
19,0 days 22:20:55,80.8084154033477,fix
19,0 days 22:25:21,80.8084154033477,fix
19,0 days 22:25:21,80.8084154033477,fix
19,0 days 22:27:51,80.8084154033477,fix
19,0 days 22:27:51,80.8084154033477,fix
19,0 days 22:28:01,80.8084154033477,fix
19,0 days 22:32:33,80.8084154033477,fix
19,0 days 22:32:33,80.8084154033477,fix
19,0 days 22:32:33,80.8084154033477,fix
19,0 days 22:51:12,80.8084154033477,fix
19,0 days 22:51:12,80.8084154033477,fix
19,0 days 22:51:12,80.8084154033477,fix
19,0 days 22:51:22,80.8084154033477,fix
19,0 days 22:51:22,80.8084154033477,fix
